timestamp_system,left_gaze_point_x,left_gaze_point_y,right_gaze_point_x,right_gaze_point_y,ActualGazePointX,ActualGazePointY,Timestamp,PixelPointX,PixelPointY,InterSampleDuration_DS,Velocity,Event_Type,SmoothPixelPointX,SmoothPixelPointY
617481577124,0.916823114229552,0.9660975627509916,1.028682467510718,0.962276398016482,0.972752790870135,0.9641869803837368,3375.098999977112,1245.0,955.0,8.333,1.5179540051165576,Unknown,1246.6021169203443,959.148647098262
617481585458,0.9230872314714798,0.9760840509375748,1.0233597177912312,0.9619015281054438,0.9732234746313556,0.9689927895215094,3383.4329999685287,1246.0,959.0,8.334,1.978932387743695,Unknown,1244.7817161192554,958.6626064710248
617481593791,0.9151559320676748,0.9804877082669003,1.0290605845558682,0.9692384930046236,0.9721082583117716,0.974863100635762,3391.766000032425,1244.0,965.0,8.333,3.035907966802366,Unknown,1244.7600552781448,959.3538662956885
617481602124,0.9307043600951233,0.9676186927484006,1.0427828642588592,0.9602829014525122,0.9867436121769912,0.9639507971004564,3400.098999977112,1263.0,954.0,8.333,10.538580845232485,Unknown,1249.7165550506666,958.2908099906134
617481610457,0.9287373991513432,0.9757735978340616,1.044734779022642,0.9700303949628556,0.9867360890869926,0.9729019963984586,3408.432000041008,1263.0,963.0,8.333,4.320172773785847,Unknown,1254.331711145697,960.2487671811446
617481618791,0.9353315510806036,0.9745442834192392,1.0323233159792002,0.9662070231534996,0.983827433529902,0.9703756532863694,3416.766000032425,1259.0,961.0,8.334,2.146453544327031,Unknown,1257.5045836399454,960.7206927533266
617481627124,0.930941337430081,0.9827086123641656,1.0350584498300175,0.970612905074139,0.9829998936300492,0.9766607587191524,3425.098999977112,1258.0,967.0,8.333,2.9198428276369213,Unknown,1260.660841539263,961.4315237148273
617481635457,0.9307647083605473,0.9787767698326888,1.0366028093703945,0.9684901544999104,0.9836837588654708,0.9736334621662996,3433.432000041008,1259.0,964.0,8.333,1.517953983401183,Unknown,1259.6792405242345,963.795088316326
617481643791,0.929334012897324,0.9732890096002697,1.028945939206106,0.9600575170711596,0.979139976051715,0.9666732633357148,3441.766000032425,1253.0,957.0,8.334,4.425027341870874,Unknown,1257.1776902394129,962.2008480049016
617481652124,0.9207902358403672,0.966712285645154,1.0247838714370645,0.9667392259714556,0.972787053638716,0.9667257558083048,3450.098999977112,1245.0,957.0,8.333,3.8401536316345664,Unknown,1253.5506111154496,961.0678323443518
617481660461,0.927850492258675,0.973803030325442,1.044475395963123,0.9663229996817452,0.986162944110899,0.9700630150035936,3458.4359999895096,1262.0,960.0,8.337,8.282440434670086,Unknown,1254.7142167972875,959.4253897900604
617481668796,0.9259186935833668,0.9764623978673196,1.0433307414652833,0.9647675899583468,0.984624717524325,0.9706149939128332,3466.771000027657,1260.0,961.0,8.335,1.073098004686709,Unknown,1255.172007856135,958.8200110135764
617481677129,0.9201983649119942,0.9748524068326366,1.0353713122467008,0.9736276466992436,0.9777848385793476,0.97424002676594,3475.1039999723434,1252.0,964.0,8.333,4.101285876410056,Unknown,1254.8839237068926,960.6049889889717
617481685462,0.932556839234576,0.9768927161547604,1.039217083144929,0.9704682365728884,0.9858869611897524,0.9736804763638244,3483.43700003624,1262.0,964.0,8.333,4.800191970873164,Unknown,1258.9404167933203,962.3234875166562
617481693795,0.9299072396461348,0.9746125888824464,1.036686708178423,0.9699693500752352,0.9832969739122788,0.9722909694788407,3491.7699999809265,1259.0,963.0,8.333,1.5179540051165576,Unknown,1258.275407053917,963.0355668534297
617481702129,0.9248895021624632,0.971725603609669,1.0385923395841707,0.968569731809655,0.981740920873317,0.970147667709662,3500.1039999723434,1257.0,960.0,8.334,1.730526171911349,Unknown,1257.577872066079,962.6931465365534
617481710463,0.92300742129932,0.967359764332674,1.03627408304654,0.9673334545991858,0.97964075217293,0.96734660946593,3508.4380000829697,1254.0,958.0,8.334,1.730526147157954,Unknown,1257.8758635638676,961.1513751391528
617481718795,0.9284963331805164,0.9734051087437844,1.0321564996357515,0.9656490711290008,0.980326416408134,0.9695270899363926,3516.7699999809265,1255.0,960.0,8.332,1.0734843998488828,Unknown,1256.173035980264,960.1887069243446
617481727129,0.921824006533444,0.9714654577994832,1.0379203313927683,0.964387535173066,0.979872168963106,0.9679264964862746,3525.1039999723434,1254.0,958.0,8.334,1.0732267721635156,Unknown,1254.9584432495394,958.9810671997797
617481735462,0.92539583882846,0.9782000401555276,1.0390172306236602,0.9676405357827944,0.98220653472606,0.972920287969161,3533.43700003624,1257.0,963.0,8.333,2.7989688468184077,Unknown,1255.0346037443007,959.8066388165062
617481743795,0.9280819090488512,0.9746900817326136,1.039296729771654,0.9699840989404797,0.9836893194102526,0.9723370903365468,3541.7699999809265,1259.0,963.0,8.333,0.9600384079086416,Unknown,1256.316534510497,961.0636468854517
617481752129,0.9288021631435056,0.9786935841307348,1.0369516517827235,0.9688021753272232,0.9828769074631144,0.973747879728979,3550.1039999723434,1258.0,964.0,8.334,0.6787682091814609,Unknown,1257.0738617477507,962.0927945479708
617481760463,0.932369089075479,0.9803884249317404,1.0410855897369875,0.968980002500573,0.9867273394062333,0.9746842137161568,3558.4380000829697,1263.0,965.0,8.334,2.447333547352037,Unknown,1259.3257862636665,963.7817161192556
617481768796,0.9292373575453844,0.9790034591908358,1.040195575481059,0.9657495455839196,0.9847164665132218,0.9723765023873776,3566.771000027657,1260.0,963.0,8.333,1.73073385306471,Unknown,1260.0419860443405,963.7600552781446
617481777130,0.92595630903336,0.9745778099371464,1.0365722263740955,0.9678642210668448,0.9812642677037278,0.9712210155019956,3575.105000019073,1256.0,962.0,8.334,1.978932387743695,Unknown,1259.222508846013,963.4651816087589
617481785463,0.9362542744234827,0.9779749185211803,1.0282879959220927,0.9640038194461744,0.9822711351727876,0.9709893689836774,3583.4380000829697,1257.0,961.0,8.333,0.6788496587203265,Unknown,1258.8878433579284,962.6861935303939
617481793802,0.926148802010065,0.975525862440771,1.0322618228957328,0.9548766015500438,0.9792053124528988,0.9652012319954074,3591.777000069618,1253.0,956.0,8.339,3.0714110793547373,Unknown,1256.4046920580784,960.4019640171875
617481802135,0.933868310075864,0.9706728814572704,1.029306883980607,0.9555492163677604,0.9815875970282356,0.9631110489125154,3600.110000014305,1256.0,953.0,8.333,2.036549005295212,Unknown,1255.4771614028195,957.8505115727368
617481810468,0.9318089459614484,0.9734220734421088,1.0377997984073553,0.9592038345336914,0.9848043721844018,0.9663129539879,3608.443000078201,1261.0,957.0,8.333,3.073622555302851,Unknown,1256.8061050012577,956.6626064710247
617481818801,0.9256681419773244,0.9730741350991384,1.037827928222133,0.959623073655732,0.9817480350997289,0.9663486043774352,3616.776000022888,1257.0,957.0,8.333,1.9200768158172832,Unknown,1256.8435980729457,955.7784542631161
617481827135,0.9276364112845826,0.972231435386502,1.0294285617840635,0.9643787769395478,0.978532486534323,0.9683051061630248,3625.110000014305,1253.0,959.0,8.334,2.146453544327031,Unknown,1256.7033613988524,956.589318044891
617481835469,0.926404750615454,0.9710358664454246,1.0354200487862573,0.9694890660655742,0.9809123997008556,0.9702624662554994,3633.444000005722,1256.0,961.0,8.334,1.730526171911349,Unknown,1256.6469355269442,958.5634322385114
617481843801,0.9141291938282924,0.973947453596154,1.0195231054373493,0.963603025163923,0.9668261496328208,0.9687752393800384,3641.776000022888,1238.0,959.0,8.332,8.694560844436786,Unknown,1250.767025543064,959.0452479004801
617481852134,0.9224425353676816,0.9684932198816416,1.0160158735890608,0.9534754068024304,0.9692292044783712,0.960984313342036,3650.108999967575,1241.0,951.0,8.333,4.101285876410056,Unknown,1246.7411874929242,957.3932460792663
617481860477,0.9170713761995076,0.9665031740616778,1.024017333984375,0.9585810365482252,0.9705443550919411,0.9625421053049515,3658.4520000219354,1242.0,953.0,8.343,1.0720690221409674,Unknown,1244.0311978604245,955.8398674165572
617481868810,0.9203939652519594,0.9727645315442768,1.023363152245361,0.962629337310791,0.9718785587486602,0.967696934427534,3666.784999966621,1244.0,958.0,8.333,2.584982523883528,Unknown,1241.3424203168763,955.2227768533969
617481877144,0.9161239574959807,0.9708425284405144,1.024952813871165,0.9617779844634388,0.9705383856835728,0.9663102564519764,3675.119000077248,1242.0,957.0,8.334,1.0732267568121117,Unknown,1242.2792027253051,954.8652589140567
617481885476,0.9225176027222334,0.9745743679513736,1.03287070254932,0.9535238748667192,0.9776941526357767,0.9640491214090464,3683.450999975205,1251.0,954.0,8.332,4.554408591786697,Unknown,1244.8569135048876,955.5233724124289
617481893810,0.9199741441209472,0.9711899062565394,1.0391429970629855,0.9569258004791884,0.9795585705919664,0.964057853367864,3691.784999966621,1254.0,954.0,8.334,1.43988481069818,Unknown,1247.9279426903795,955.6765124833436
617481902143,0.9347194005183213,0.974401042510052,1.0299384964496248,0.9533035001949388,0.982328948483973,0.9638522713524954,3700.1180000305176,1257.0,954.0,8.333,1.440057591261949,Unknown,1251.2395549343432,954.7018644744745
617481910477,0.9297288115768187,0.9711819800552056,1.0300623003437333,0.9598629091223893,0.979895555960276,0.9655224445887974,3708.4520000219354,1254.0,956.0,8.334,1.730526171911349,Unknown,1254.0678718507202,954.5251373441905
617481918810,0.9231675322799436,0.9750369340546275,1.0366971750862473,0.9529013221117916,0.9799323536830956,0.9639691280832096,3716.784999966621,1254.0,954.0,8.333,0.9600384079086416,Unknown,1254.740693184044,954.5131575501298
617481927146,0.9326173510454348,0.9698007715964804,1.0278822396984693,0.954443541935512,0.980249795371952,0.962122156765996,3725.1210000514975,1255.0,953.0,8.336,0.6786053493155452,Unknown,1254.9644331465697,954.2312267839338
617481935480,0.9302505215136824,0.975663944750416,1.0372345853848473,0.9545452775760572,0.9837425534492648,0.9651046111632366,3733.4550000429153,1259.0,955.0,8.334,2.146453544327031,Unknown,1255.5694221355418,954.4738995466801
617481943813,0.92781729253542,0.9772743824550084,1.0309649075981375,0.9587683751631756,0.9793911000667788,0.968021378809092,3741.787999987602,1254.0,958.0,8.333,2.79896888685958,Unknown,1255.5297916033396,955.0599557354317
617481952147,0.9195593928984124,0.9728791593045604,1.0190633792202572,0.9571757954967264,0.9693113860593348,0.9650274774006432,3750.121999979019,1241.0,955.0,8.334,6.403486478457752,Unknown,1252.0550507276582,955.3018266755452
617481960481,0.9172262537262192,0.9718982896999436,1.0116850269313538,0.9621675682067872,0.9644556403287864,0.9670329289533656,3758.455999970436,1235.0,957.0,8.334,3.0355437133910868,Unknown,1246.845445278467,956.2658305282349
617481968814,0.9320586798403168,0.977609919139317,1.0257777370440615,0.9562497349174656,0.9789182084421892,0.9669298270283913,3766.789000034332,1253.0,957.0,8.333,8.640345547571695,Unknown,1245.652764137478,956.7401593687954
617481977148,0.9315229049960644,0.9656463035272091,1.037117323308129,0.9595244033969178,0.9843201141520967,0.9625853534620634,3775.123000025749,1260.0,953.0,8.334,3.869574157236263,Unknown,1247.586363702504,955.4818156619685
617481985480,0.922547695082228,0.9672508994900452,1.0223238210075027,0.9599040377869898,0.9724357580448654,0.9635774686385176,3783.4550000429153,1245.0,954.0,8.332,7.217136988670339,Unknown,1248.4843152018436,955.1859788834537
617481993814,0.9226999558819836,0.9744895269432846,1.0174249810548968,0.9622834046032964,0.9700624684684402,0.9683864657732906,3791.789000034332,1242.0,959.0,8.334,2.798633021766506,Unknown,1249.7873985025335,955.7678101069367
617482002148,0.9227854901443596,0.9740392223669558,1.021990515411475,0.9615143791510136,0.9723880027779171,0.9677768007589846,3800.123000025749,1245.0,958.0,8.334,1.5177718566955434,Unknown,1247.7395860471781,956.0992137388815
617482010472,0.9321231167416096,0.9729606897003796,1.029971532627445,0.9652045382285604,0.9810473246845272,0.96908261396447,3808.447000026703,1256.0,959.0,8.324,5.307717931725998,Unknown,1247.147562209005,957.5736471008104
617482018806,0.9265738565949893,0.96177425345596,1.0279559986895432,0.9609632935815928,0.9772649276422662,0.9613687735187764,3816.78100001812,1251.0,952.0,8.334,4.128785829566614,Unknown,1248.6959140838126,956.9151215673174
617482027139,0.923826783927435,0.9726284723865742,1.025983804291851,0.9693464820239008,0.974905294109643,0.9709874772052376,3825.114000082016,1248.0,961.0,8.333,4.553861950203549,Unknown,1250.0430536748377,957.4951310939107
617482035472,0.9274149707659264,0.9740029983131252,1.0291917479945405,0.9690078011337592,0.9783033593802336,0.9715053997234422,3833.447000026703,1252.0,962.0,8.333,1.9791698802285715,Unknown,1251.662606471025,958.5725794703133
617482043806,0.925590784986686,0.9726573920736508,1.0290026894719655,0.959865256328972,0.9772967372293258,0.9662613242013114,3841.78100001812,1251.0,957.0,8.334,2.447333582358624,Unknown,1250.5158855910206,958.1007106632593
617482052140,0.924021893631096,0.9722490832270408,1.024290618405848,0.9639104216439384,0.974156256018472,0.9680797524354896,3850.1150000095367,1247.0,958.0,8.334,1.978932387743695,Unknown,1249.4947585651582,959.4328766114684
617482060473,0.9258982504040226,0.9669172983753438,1.0228713711230573,0.9590289326103366,0.97438481076354,0.9629731154928404,3858.448000073433,1247.0,953.0,8.333,2.400095985436582,Unknown,1249.1573650361834,957.3760782108078
617482068806,0.9267804144790828,0.9753872196041808,1.024362905488009,0.9599749969949528,0.975571659983546,0.9676811082995668,3866.78100001812,1249.0,958.0,8.333,2.584982523883528,Unknown,1248.4609566434906,956.48315129985
617482077140,0.9223919998283427,0.9725407411614244,1.0236137038514035,0.9590427005534268,0.9730028518398732,0.9657917208574256,3875.1150000095367,1245.0,956.0,8.334,2.146453544327031,Unknown,1246.988020205939,956.2403740157355
617482085473,0.9220297466903636,0.9723794670494236,1.0299030070902833,0.9555275484980368,0.9759663768903236,0.9639535077737302,3883.448000073433,1249.0,954.0,8.333,2.146711110384217,Unknown,1247.50577525009,955.2667936373638
617482093806,0.9280462561440748,0.9687875841101822,1.022037616496684,0.9602513718118472,0.9750419363203794,0.9645194779610148,3891.78100001812,1248.0,955.0,8.333,0.6788496684317373,Unknown,1247.7498404158457,955.6921834274243
617482102140,0.9354962413334004,0.974237885377845,1.0330967223401497,0.9532569764584912,0.984296481836775,0.963747430918168,3900.1150000095367,1260.0,954.0,8.334,5.779503043529524,Unknown,1250.6958573186844,954.7244884247148
617482110473,0.9323890416185188,0.9693428210822904,1.0266760921171625,0.956189215523856,0.9795325668678406,0.9627660183030732,3908.448000073433,1254.0,953.0,8.333,2.9198427858665643,Unknown,1252.8883121581773,953.9843290559191
617482118807,0.9212147997889872,0.9726999045391472,1.0182983136764805,0.954898584716174,0.969756556732734,0.9637992446276606,3916.78200006485,1241.0,954.0,8.334,6.257933680745556,Unknown,1250.6642646818989,953.97737604976
617482127140,0.923016089207362,0.9720089587386772,1.0150516097057545,0.957694212855125,0.9690338494565582,0.9648515857969012,3925.1150000095367,1240.0,955.0,8.333,0.6788496684317373,Unknown,1248.3922434637689,954.0156709440805
617482135473,0.9319163953120814,0.971807134005488,1.016047601403403,0.9574167169843402,0.9739819983577422,0.964611925494914,3933.448000073433,1247.0,955.0,8.333,3.3601343796112144,Unknown,1245.360245980231,954.2851926223353
617482143808,0.9362184579732716,0.9757038560205576,1.0238825725461382,0.956890767545116,0.980050515259705,0.9662973117828368,3941.7829999923706,1254.0,957.0,8.335,3.493754030034057,Unknown,1245.7059676596152,955.2911825193657
617482152141,0.9280663722325496,0.977088734179127,1.0328798610936665,0.9542610378654636,0.980473116663108,0.9656748860222952,3950.116000056267,1255.0,956.0,8.333,0.6788496587203265,Unknown,1249.2589170284436,955.7757262222252
617482160474,0.9008686028876104,0.9743285681276904,1.0165315323448385,0.9473643318487672,0.9587000676162244,0.9608464499882288,3958.4490000009537,1227.0,951.0,8.333,13.653150363833117,Unknown,1245.5295408547154,954.7000995427129
617482168808,0.9177414218456926,0.9757769785121996,1.016050218130359,0.9514578601292202,0.9668958199880258,0.96361741932071,3966.7829999923706,1238.0,954.0,8.334,5.472404253771963,Unknown,1243.1181720477332,954.4259236053089
617482177141,0.9210586138987976,0.97282491080615,1.0174877825018422,0.956001596645433,0.96927319820032,0.9644132537257916,3975.116000056267,1241.0,955.0,8.333,1.517953983401183,Unknown,1240.0490630301476,953.989785137701
617482185478,0.9133505540134312,0.9670638411385672,1.010025040768606,0.9542184203011648,0.9616877973910186,0.960641130719866,3983.453000068665,1231.0,951.0,8.337,5.167484513975142,Unknown,1234.3582525474533,952.7670082843041
617482193811,0.908619838767752,0.9626612698301976,1.0134773213508173,0.9589556261957908,0.9610485800592846,0.960808448012994,3991.786000013352,1230.0,951.0,8.333,0.4800192039543208,Unknown,1234.844092381826,952.6894553865334
617482202145,0.9106291579791332,0.9666746953068948,1.0032040513213425,0.9592331746159768,0.956916604650238,0.9629539349614358,4000.120000004768,1225.0,953.0,8.334,2.5846723362997883,Unknown,1231.5075574406114,952.4609566434904
617482210477,0.9045060169019628,0.9680950705859126,1.009632204634328,0.9578240624252632,0.9570691107681454,0.962959566505588,4008.4520000219354,1225.0,953.0,8.332,0.0,Unknown,1227.6382175890228,952.0382948943208
617482218810,0.9082593846295552,0.968631950300567,1.0140209463759378,0.9676340196570572,0.9611401655027464,0.968132984978812,4016.784999966621,1230.0,958.0,8.333,3.3942483421586864,Unknown,1227.4826174846014,953.8449337108269
617482227144,0.9120050657217142,0.9703087841734594,1.0180310804360932,0.9604260285046636,0.9650180730789036,0.9653674063390616,4025.119000077248,1235.0,956.0,8.334,2.584672299328712,Unknown,1228.9085805962789,955.0705998916112
617482235477,0.9212185613339864,0.9664335986546108,1.0196192701529845,0.968029699130934,0.9704189157434856,0.9672316488927724,4033.4520000219354,1242.0,958.0,8.333,3.4945925537524127,Unknown,1233.263943816345,956.3170683257454
617482243812,0.9255279835397408,0.9672144827550772,1.016828530854351,0.968523120490872,0.971178257197046,0.9678688016229746,4041.7870000600815,1243.0,958.0,8.335,0.4799040169997738,Unknown,1237.7268266780936,957.5062045439704
617482252145,0.9158514908016814,0.970077654390919,1.0194889244414858,0.9639174632636868,0.9676702076215836,0.9669975588273028,4050.120000004768,1239.0,957.0,8.333,1.9791698802285715,Unknown,1239.8311889850045,957.2695216782548
617482260478,0.9079787406635182,0.9656635922801738,1.0240389219817625,0.9703465671928562,0.9660088313226404,0.968005079736515,4058.453000068665,1236.0,958.0,8.333,1.517953983401183,Unknown,1239.9017493702472,957.743421224935
617482268812,0.9102870209296288,0.9699422696171974,1.0125537802807645,0.9665682652531838,0.9614204006051966,0.9682552674351906,4066.7870000600815,1231.0,959.0,8.334,2.447333582358624,Unknown,1237.0655335973415,958.0156709440805
617482277144,0.914972106999012,0.9707953215618524,1.0113446888816318,0.9625980178677306,0.963158397940322,0.9666966697147916,4075.119000077248,1233.0,957.0,8.332,1.3578622750450684,Unknown,1234.6312645828632,957.7600552781446
617482285478,0.9170272189321242,0.969626044837796,1.0200469414648647,0.9665392579837722,0.9685370801984944,0.968082651410784,4083.453000068665,1240.0,958.0,8.334,3.3938410459073043,Unknown,1235.046049723113,957.9903189529496
617482293812,0.9241715377038954,0.9718976766235974,1.0145905751251842,0.9694377253006916,0.9693810564145398,0.9706677009621444,4091.7870000600815,1241.0,961.0,8.334,1.5177718566955434,Unknown,1236.4286911525683,958.7747631130962
617482302144,0.925455532912145,0.96759257569605,1.0204901495930463,0.9660507587510712,0.9729728412525956,0.9668216672235606,4100.119000077248,1245.0,957.0,8.332,2.715724550090137,Unknown,1239.9317383617674,958.2732128282746
617482310478,0.9171943623664424,0.971485960824149,1.0210947770653305,0.9677103564204002,0.9691445697158864,0.9695981586222746,4108.453000068665,1241.0,960.0,8.334,2.3998080178303,Unknown,1241.792360275435,959.0092517531699
617482318811,0.9189204208848304,0.971627931789476,1.0157720273458437,0.9663178848733708,0.967346224115337,0.9689729083314234,4116.786000013351,1238.0,959.0,8.333,1.5179540051165576,Unknown,1241.1998848957724,959.2306929686853
617482327145,0.9117500983889336,0.970717373283542,1.013316229097585,0.960211837145747,0.9625331637432591,0.9654646052146444,4125.120000004768,1232.0,956.0,8.334,3.2196803164905465,Unknown,1238.802964925246,957.9912820620785
617482335479,0.9123234886831793,0.972280043582527,1.007223998107583,0.9608898645517776,0.9597737433953812,0.9665849540671524,4133.453999996185,1229.0,957.0,8.334,1.5177718566955434,Unknown,1234.7992737752263,957.939081155439
617482343812,0.9143754932530312,0.9655663233387228,1.0077599364972702,0.9615837268440092,0.9610677148751507,0.963575025091366,4141.7870000600815,1230.0,954.0,8.333,1.517953983401183,Unknown,1232.1088552795636,956.4333059053489
617482352146,0.9153698494963324,0.9645408568090322,1.0093340613067725,0.959879322052002,0.9623519554015524,0.9622100894305172,4150.121000051498,1232.0,953.0,8.334,1.0732267721635156,Unknown,1230.7461492658256,954.9460341615984
617482360479,0.9282829063881632,0.9789692144977804,1.0278209101604368,0.9568525290975766,0.9780519082743,0.9679108717976784,4158.453999996185,1252.0,958.0,8.333,9.895849401142856,Unknown,1236.0557135114034,955.4955603877912
617482368813,0.9365494739332128,0.9801184611417808,1.0432963969239852,0.9682622127143704,0.989922935428599,0.9741903369280756,4166.787999987602,1267.0,964.0,8.334,7.754017008899364,Unknown,1245.8535693749886,957.4051040931992
617482377146,0.9272223142437868,0.9842792701721192,1.025195515296339,0.96297831788355,0.9762089147700628,0.9736287940278346,4175.121000051498,1250.0,964.0,8.333,8.160326350484379,Unknown,1250.6444477852863,959.9451105588378
617482385479,0.9258784614064176,0.9779877055421168,1.0234717464140377,0.963457200575848,0.9746751039102276,0.9707224530589824,4183.453999996185,1248.0,961.0,8.333,1.73073385306471,Unknown,1254.1400336817092,961.8085650347643
617482393813,0.9316992069747289,0.9818920121874128,1.0306348729108052,0.9615673664637976,0.981167039942767,0.9717296893256052,4191.787999987602,1256.0,962.0,8.334,3.869574157236263,Unknown,1255.0394865044655,962.7051263306141
617482402145,0.9268942421016714,0.9807512960628588,1.0336185958224475,0.964179089215337,0.9802564189620596,0.972465192639098,4200.120000004768,1255.0,963.0,8.332,0.6789311375225342,Unknown,1252.3585205548375,962.4835805937303
617482410479,0.931141026405915,0.9847320358120664,1.0249601734157288,0.9645415049183126,0.978050599910822,0.9746367703651896,4208.453999996185,1252.0,965.0,8.334,1.730526171911349,Unknown,1252.8215079379543,962.8103299665263
617482418813,0.937421007555014,0.9793464666483354,1.02864812296942,0.9595442145211356,0.983034565262217,0.9694453405847354,4216.787999987602,1258.0,960.0,8.334,3.7486199586994577,Unknown,1255.251924515916,962.491496709019
617482427145,0.9253631297415092,0.9765954879838592,1.0310792258570305,0.957215400228695,0.97822117779927,0.9669054441062772,4225.120000004768,1252.0,957.0,8.332,3.220453153470324,Unknown,1254.2413371248647,961.1486470982619
617482435480,0.9238395404713458,0.9802169912688586,1.027337796946175,0.9540600714391592,0.9755886687087604,0.9671385313540088,4233.455000042915,1249.0,957.0,8.335,1.439712050999321,Unknown,1252.693680351802,959.6123317826432
617482443813,0.929503773058598,0.9795641175094916,1.0241691041478262,0.9601381103359924,0.976836438603212,0.969851113922742,4241.787999987602,1250.0,960.0,8.333,1.5179540051165576,Unknown,1252.1088552795634,958.4895704907608
617482452152,0.939600414018539,0.9825263360081888,1.0282866875586147,0.964205819344034,0.9839435507885768,0.9733660776761116,4250.126999974251,1259.0,964.0,8.339,4.724239269727763,Unknown,1252.5841299704934,959.6077170298626
617482460485,0.9307001079138196,0.9775876031603132,1.0283511244599075,0.9621374924328864,0.9795256161868636,0.9698625477966,4258.460000038147,1254.0,960.0,8.333,3.073622555302851,Unknown,1253.1255288391417,960.3244506257853
617482468818,0.93403022005627,0.9792873485720888,1.0305678192825565,0.9623579546870018,0.9822990196694132,0.9708226516295452,4266.792999982834,1257.0,961.0,8.333,1.5179540051165576,Unknown,1255.08637535706,961.2501595841541
617482477152,0.9340755221416968,0.977630474713384,1.0299646637191855,0.9603790143071388,0.9820200929304412,0.9690047445102614,4275.126999974251,1257.0,959.0,8.334,0.95992320713212,Unknown,1256.7272164656056,960.9298294022691
617482485485,0.9373577154717644,0.9728366731137644,1.0308756117907625,0.9634155464172364,0.9841166636312636,0.9681261097655004,4283.460000038147,1260.0,958.0,8.333,1.517953983401183,Unknown,1257.0858415418115,959.4651816087588
617482493818,0.9342475719390576,0.9785732109692632,1.0306978379031853,0.9619924210528938,0.9824727049211216,0.9702828160110786,4291.792999982834,1258.0,961.0,8.333,1.73073385306471,Unknown,1258.0323049972903,959.7364682187755
617482502152,0.9341626918584204,0.9755148183083048,1.0274411576609392,0.9633614905999632,0.9808019247596798,0.969438154454134,4300.126999974251,1255.0,960.0,8.334,1.5177718566955434,Unknown,1257.472134614918,959.5288284942106
617482510485,0.9326153885002176,0.9764890228972144,1.0340763594943227,0.9666345650809152,0.9833458739972702,0.9715617939890648,4308.460000038147,1259.0,962.0,8.333,2.146711110384217,Unknown,1257.96074199655,960.3041254225557
617482518818,0.935597312412078,0.979811309892304,1.0318048769510315,0.971718334275849,0.9837010946815548,0.9757648220840764,4316.792999982834,1259.0,966.0,8.333,1.9200768158172832,Unknown,1257.7784542631161,962.3225244075271
617482527152,0.9371411813161508,0.9764299135792012,1.0272728694085778,0.96441587681673,0.9822070253623644,0.9704228951979657,4325.126999974251,1257.0,961.0,8.334,2.5846723362997883,Unknown,1257.5390433565096,962.2958367785147
617482535486,0.9291359593758374,0.9808164923531668,1.027778878983705,0.9691689351140236,0.9784574191797712,0.9749927137335952,4333.460999965668,1252.0,965.0,8.334,3.0732537768309744,Unknown,1256.648861745202,963.51871815328
617482543819,0.9305947846538384,0.9769395026382136,1.0302974786789088,0.9696411790653152,0.9804461316663736,0.9732903408517644,4341.794000029564,1255.0,964.0,8.333,1.517953983401183,Unknown,1255.6598784301339,963.9837952406706
617482552152,0.9315776927167068,0.977259905095003,1.0269972953510182,0.9652919804320044,0.9792874940338624,0.9712759427635036,4350.126999974251,1253.0,962.0,8.333,1.3576993368634749,Unknown,1254.2020791214147,963.0198959093492
617482560486,0.9417565970303288,0.9757522540189782,1.0307233509910068,0.9652413578422702,0.9862399740106678,0.9704968059306244,4358.460999965668,1262.0,961.0,8.334,4.346237171808702,Unknown,1255.622958680063,962.9330912584087
617482568818,0.9296625756757436,0.975559713013318,1.0280519998597435,0.9668557630266462,0.9788572877677436,0.9712077380199822,4366.792999982834,1253.0,961.0,8.332,4.320691301707924,Unknown,1255.7771186252348,961.9487622024893
617482577154,0.9316732032506028,0.9786152154572156,1.0308741398818495,0.9645653623464155,0.981273671566226,0.9715902889018156,4375.129000067711,1256.0,962.0,8.336,1.5174076909645495,Unknown,1256.0097855684185,961.4965234969203
617482585487,0.9276962689137024,0.9743884043790856,1.0273461377633477,0.9665163114119548,0.977521203338525,0.9704523578955202,4383.462000012398,1251.0,961.0,8.333,2.4476272878623564,Unknown,1255.350192404428,961.2565787750649
617482593820,0.9336592990102492,0.9731306257053296,1.0286594076044178,0.9614484997184908,0.9811593533073336,0.9672895627119102,4391.795000076294,1256.0,958.0,8.333,2.7989688468184077,Unknown,1254.0152416502,960.4591917117285
617482602154,0.9312281961226386,0.9794785670844876,1.0231955181747387,0.958438925451162,0.9772118571486887,0.9689587462678249,4400.129000067711,1251.0,959.0,8.334,2.447333582358624,Unknown,1253.4526679994494,959.939081155439
617482610487,0.92911093692432,0.9793073961686116,1.026789102012577,0.9631375425689076,0.9779500194684484,0.9712224693687596,4408.462000012398,1252.0,962.0,8.333,1.5179540051165576,Unknown,1252.4970573121686,960.0087179379211
617482618820,0.9291091379245378,0.9734533490940016,1.0272278944140207,0.9592086340456591,0.9781685161692792,0.9663309915698304,4416.795000076294,1252.0,957.0,8.333,2.400095985436582,Unknown,1252.6889215712847,959.0106441561792
617482627155,0.927542536205034,0.9771590452778096,1.0356262795794815,0.9586813883878746,0.9815844078922578,0.967920216832842,4425.129999995232,1256.0,958.0,8.335,1.9786949805480796,Unknown,1252.8163198635564,958.9649669618186
