timestamp_system,left_gaze_point_x,left_gaze_point_y,right_gaze_point_x,right_gaze_point_y,ActualGazePointX,ActualGazePointY,Timestamp,PixelPointX,PixelPointY,InterSampleDuration_DS,Velocity,Event_Type,SmoothPixelPointX,SmoothPixelPointY
155031096133,0.4844514897439332,0.4055930958187007,0.4485313212977046,0.4074747912670982,0.4664914055208189,0.5934660564571006,94394.4089999795,597.0,588.0,8.334,2.5846723362997883,Unknown,596.317602140994,582.2331357434324
155031104466,0.4791209229325826,0.3987282365628729,0.4423759190382155,0.4523476447884496,0.460748420985399,0.5744620593243388,94402.7419999838,590.0,569.0,8.333,9.719648011946974,Unknown,595.8379979634274,581.0748421156394
155031112803,0.4772243938614837,0.4043205871189213,0.450193145211819,0.420925658245654,0.4637087695366513,0.5873768773177124,94411.0789999962,594.0,582.0,8.337,6.525834467318701,Unknown,593.948332908609,580.379817117068
155031121136,0.4827477885558542,0.3989975868155263,0.4486827782825031,0.4370913135650774,0.4657152834191786,0.5819555498096982,94419.41200000048,596.0,576.0,8.333,3.0359079885177405,Unknown,594.2394109066066,578.6186464521859
155031129470,0.4820836767686152,0.4172912343415842,0.4460704870983563,0.4249787277160574,0.4640770819334857,0.5788650189711793,94427.7459999919,594.0,573.0,8.334,1.730526171911349,Unknown,593.5773382508303,575.0559965780278
155031137803,0.4787929940012704,0.4084582106199635,0.4428444178758469,0.4389151174907553,0.4608187059385586,0.5763133359446406,94436.0789999962,590.0,571.0,8.333,2.146711125739305,Unknown,593.4435207676478,575.3211492632774
155031146136,0.4828155922678719,0.4073008957389289,0.443876158452667,0.4242515483218963,0.4633458753602694,0.5842237779695874,94444.41200000048,593.0,578.0,8.333,3.655717317624745,Unknown,593.1790258772944,574.5015502848215
155031154470,0.4782052943136839,0.3985843915961153,0.4423976425575999,0.4274374970582311,0.4603014684356419,0.5869890556728268,94452.7459999919,589.0,581.0,8.334,2.3998080178303,Unknown,591.4429869523992,575.8896477960587
155031162803,0.4794676384039685,0.4224308378363637,0.4388107299804687,0.4327275006667427,0.4591391841922186,0.5724208307484469,94461.0789999962,588.0,567.0,8.333,6.737390539008647,Unknown,589.9589770647882,574.2437971583714
155031171136,0.4765113155398748,0.4161458513011102,0.4377788374909257,0.4273926421761239,0.4571450765154002,0.578230753261383,94469.41200000048,585.0,572.0,8.333,2.7989688668389934,Unknown,588.6289658358529,574.3429146257566
155031179470,0.4732146069011857,0.4083588522686292,0.4416891216176801,0.417396484959862,0.4574518642594329,0.5871223313857544,94477.7459999919,586.0,581.0,8.334,4.346237171808702,Unknown,586.9390811554391,575.234222832209
155031187803,0.4761879439902516,0.4035414821223208,0.4418443257829784,0.422821789748063,0.4590161348866149,0.586818364064808,94486.0789999962,588.0,581.0,8.333,0.9600384010416372,Unknown,586.7461492658258,575.502552900319
155031196137,0.477851489581893,0.4040094017709692,0.4537048103535069,0.4294592811532096,0.4657781499676999,0.5832656585379106,94494.4129999876,596.0,577.0,8.334,4.292907088654062,Unknown,588.904889446259,577.8441318881944
155031204470,0.477889822225655,0.4075986025262478,0.448273373494106,0.4211558249231333,0.4630815978598805,0.5856227862753094,94502.7459999919,593.0,580.0,8.333,2.036548990728096,Unknown,590.8975639113472,579.7111162276447
155031212804,0.4763531743952658,0.4067247056851943,0.4515938311551524,0.4179725277069231,0.4639735027752091,0.5876513833039413,94511.07999998333,594.0,582.0,8.334,1.0732267721635156,Unknown,592.8334877320149,580.0183989849716
155031221138,0.4706111266549709,0.3911597669806578,0.4477996589863194,0.4217332670835935,0.4592053928206451,0.5935534829678744,94519.41400000452,588.0,588.0,8.334,4.072609240525144,Unknown,592.6455998890629,581.9118424524183
155031229471,0.4801412194176058,0.4088149873833906,0.4486985265681174,0.4037747422399455,0.4644198729928616,0.5937051351883319,94527.74699997902,594.0,588.0,8.333,2.880115213425418,Unknown,592.226572524785,584.6469750333125
155031237804,0.4815092441255012,0.404145660444037,0.4489181417279539,0.4154758268963008,0.4652136929267275,0.5901892563298311,94536.07999998333,595.0,584.0,8.333,1.9791698660718788,Unknown,592.7811823040071,585.545996362669
155031246143,0.4720685773191199,0.4035119471342667,0.4466030931050798,0.4081258131110149,0.4593358352120998,0.5941811198773592,94544.41899999976,577.0,588.0,8.339,8.844748232742438,Unknown,588.389182400494,586.9736848997399
155031254476,0.4525071304456322,0.3943108040353525,0.4319052839701154,0.3966156379036281,0.4422062072078738,0.6045367790305097,94552.75200000404,517.5,598.0,8.333,28.961710934440458,Unknown,569.7985551366124,589.6380958088951
155031262810,0.3553975805772089,0.4018021585739449,0.3434030583474488,0.4012911517232724,0.3494003194623288,0.5984533448513913,94561.08599999548,455.0,592.0,8.334,30.135512144378303,Noise,533.911371734843,590.6802431397319
155031271144,0.2732017584606609,0.4333976723782257,0.2650170047726251,0.4190146487692128,0.269109381616643,0.5737938394262807,94569.41999998689,354.0,568.0,8.334,49.82593270029727,Noise,472.45416074792274,586.2439189384993
155031279476,0.209441026333159,0.428769370347466,0.1978473258229483,0.4300526324344172,0.2036441760780536,0.5705889986090584,94577.75200000404,272.0,565.0,8.332,39.39263539538593,Unknown,395.6576532765346,580.1564842008138
155031287810,0.1601212948824452,0.4439607393277864,0.1527861384163915,0.4555581937392734,0.1564537166494183,0.5502405334664701,94586.08599999548,230.0,545.0,8.334,22.32724427471135,Unknown,324.0314624121562,566.8061000124087
155031296144,0.1597002687707411,0.4551491967600597,0.1491916555218992,0.4756525180432561,0.1544459621463201,0.5345991425983421,94594.41999998689,198.0,529.0,8.334,17.17162835461625,Unknown,260.9779053478528,551.1178167777406
155031304476,0.1648399066081089,0.4523244439873596,0.1460779257580242,0.4678177179951962,0.1554589161830665,0.5399289190087221,94602.75200000404,199.0,535.0,8.332,2.920193239446044,Unknown,223.47595300560852,542.9481493745039
155031312810,0.1619758960420051,0.4662120015997635,0.1481414069116643,0.4653272040648645,0.1550586514768347,0.534230397167686,94611.08599999548,198.0,529.0,8.334,2.919492458153478,Unknown,205.74313316946177,534.2827498475884
155031321144,0.1706940912567408,0.4486601904818886,0.1477307868214835,0.4558280595652844,0.1592124390391121,0.5477558749764135,94619.41999998689,204.0,542.0,8.334,6.872004357102028,Unknown,199.822309760587,533.8947791053282
155031329478,0.1738813974161063,0.4323013424600561,0.1495400167144505,0.4568428552396237,0.1617107070652784,0.55542790115016,94627.7539999783,207.0,550.0,8.334,4.100793738477024,Unknown,202.1365455240734,539.2531951387975
155031337811,0.1690426986829369,0.4369247833705875,0.1471080459324659,0.4562732203328636,0.1580753723077014,0.5534009981482744,94636.0869999826,202.0,548.0,8.333,2.5849825053935525,Unknown,202.84087003205482,542.5866295103685
155031346144,0.1763676769965518,0.4399948017548096,0.1525620418312275,0.4594224160541386,0.1644648594138896,0.5502913910955258,94644.41999998689,211.0,545.0,8.333,4.553861982776611,Unknown,206.06551633858177,546.3023604907938
155031354478,0.1630152828925478,0.4566621836044695,0.1528909835140262,0.4607135590481266,0.157953133203287,0.5413121286737019,94652.7539999783,202.0,536.0,8.334,6.108913882633147,Unknown,205.47898309970958,544.5473492593102
155031362811,0.1696183213090474,0.4478361569498441,0.1462283193537619,0.4548206292246244,0.1579233203314046,0.5486716069127657,94661.0869999826,202.0,543.0,8.333,3.36013440364573,Unknown,204.22207955213233,542.8675181546987
155031371144,0.1629938378798223,0.4399814705008499,0.1463812448282157,0.4610925791192654,0.154687541354019,0.5494629751899424,94669.41999998689,198.0,544.0,8.333,1.9791698660718788,Unknown,203.05531873504253,542.0021942256423
155031379477,0.1649384220089532,0.4358650591608042,0.14844067497591,0.4803692777315048,0.1566895484924316,0.5418828315538455,94677.75299999118,201.0,536.0,8.333,4.101285847074201,Unknown,200.71111622764454,539.7809142966229
155031387810,0.1660384473547471,0.4426970690284222,0.1419986387269687,0.4870143554303411,0.1540185430408578,0.5351442877706183,94686.08599999548,197.0,530.0,8.333,3.4614676813700838,Unknown,199.44298695239922,538.0374535653197
155031396143,0.1689729454243077,0.43774771210258,0.1516384631131602,0.4676852156423049,0.1603057042687339,0.5472835361275575,94694.41899999976,205.0,542.0,8.333,6.922935362740167,Unknown,200.3220951136468,537.9075779807814
155031404476,0.1654053004442063,0.4331360557259356,0.1374253568396104,0.4934326545051906,0.1514153286419083,0.5367156448844369,94702.75200000404,194.0,531.0,8.333,7.46734629933635,Unknown,199.20074348353347,534.7452429218249
155031412810,0.1702954722716745,0.4396666024860582,0.1497984708937923,0.4600274782158962,0.1600469715827334,0.5501529596490228,94711.08599999548,205.0,545.0,8.334,8.545473402016537,Unknown,200.30599487568568,537.1578815926723
155031421144,0.1626428688521933,0.4514142360512669,0.1472775552125103,0.4700008028977522,0.1549602120323518,0.5392924805254904,94719.41999998689,198.0,534.0,8.334,6.257933680745556,Unknown,200.4461442871705,537.9533119402702
155031429477,0.169012721238938,0.4423193747173457,0.1499829942146233,0.4608690412420975,0.1594978577267806,0.5484057920202784,94727.75299999118,204.0,543.0,8.333,5.192201522055126,Unknown,200.36787682937563,538.3771285825454
155031437811,0.1647971684953807,0.4374511837686499,0.1433992233951534,0.4710035194248574,0.154098195945267,0.5457726484032464,94736.0869999826,197.0,540.0,8.334,3.655278672285714,Unknown,200.91458775206894,540.4581240812313
155031446144,0.1595169607516938,0.4582823360539137,0.1534391858936411,0.438726270335217,0.1564780733226674,0.5514956968054346,94744.41999998689,200.0,546.0,8.333,3.2200666886089584,Unknown,199.749944937214,540.912376267667
155031454477,0.1636840026990502,0.4451657079177262,0.1422172664541058,0.4507056172979777,0.1529506345765779,0.552064337392148,94752.75299999118,196.0,547.0,8.333,1.9791698660718788,Unknown,199.1448514268739,544.0793178295324
155031462811,0.157183885152361,0.4572125213369897,0.1432729586035804,0.4628867007502156,0.1502284218779707,0.5399503889563974,94761.0869999826,192.0,535.0,8.334,6.0710874267821735,Unknown,196.17127104850218,541.9645944330664
155031471144,0.1385202171528234,0.4794752735295066,0.1234452846830925,0.4898490514035082,0.1309827509179579,0.5153378375334926,94769.41999998689,168.0,510.0,8.333,16.635279915746644,Unknown,188.55758138036873,533.9720590068656
155031479478,0.1340960882406319,0.5198861342545777,0.1218104252773048,0.5387325868999385,0.1279532567589683,0.4706906394227418,94777.7539999783,164.0,466.0,8.334,21.20539674310098,Unknown,179.42600587906855,513.2757501466918
155031487811,0.1376244384630591,0.5605155244299148,0.1283829798740623,0.5421554415940693,0.1330037091685607,0.4486645169880079,94786.0869999826,170.0,444.0,8.333,10.946121920191452,Unknown,173.1137380397283,487.22987215946654
155031496144,0.1379853071364681,0.5460493093769937,0.1306849640027611,0.5568697947386473,0.1343351355696146,0.4485404479421795,94794.41999998689,172.0,444.0,8.333,0.9600384010416372,Unknown,168.57584132645275,464.8727684547668
155031504480,0.1433930456110861,0.542529453238306,0.1241470961444145,0.5453690103317016,0.1337700708777503,0.4560507682149962,94802.75599998236,171.0,451.0,8.336,3.3930267829693084,Unknown,169.37199727327598,450.98498685081546
155031512815,0.1371058084268485,0.5412343329641311,0.125917284467579,0.5584783836142149,0.1315115464472137,0.450143641710827,94811.0909999907,168.0,446.0,8.335,2.798297247274192,Unknown,170.22523688690362,446.3211887696458
155031521148,0.1400498263603818,0.5384403304595423,0.1271206104649906,0.5448232022793942,0.1335852184126862,0.4583682336305317,94819.423999995,171.0,454.0,8.333,4.101285847074201,Unknown,170.46421849962985,448.8671283671868
155031529482,0.1498831115992723,0.5446549780581581,0.1243672429987814,0.5509507179805834,0.1371251772990268,0.4521971519806292,94827.7579999864,176.0,448.0,8.334,3.7486199586994577,Unknown,171.57215017643279,449.7475416688353
155031537815,0.1487088262507346,0.5372526704037489,0.1272577116974687,0.5430469047559481,0.1379832689741016,0.4598502124201515,94836.0909999907,177.0,455.0,8.333,3.3942483178801592,Unknown,173.15644143342266,450.85145742310607
155031546148,0.1509021168261502,0.5374545173732312,0.1226796192405498,0.5492551813409312,0.13679086803335,0.4566451506429188,94844.423999995,175.0,452.0,8.333,1.7307338406850417,Unknown,174.8242359788451,452.2500550627859
155031554482,0.1451460171589809,0.5399810109585864,0.1233251723567996,0.5525967595779104,0.1342355947578902,0.4537111147317516,94852.7579999864,172.0,449.0,8.334,2.036304627544382,Unknown,174.94004426456814,451.01716786845833
155031562815,0.14909835579121,0.5489766244211786,0.1270235129162273,0.5446838869928495,0.1380609343537186,0.4531697442929859,94861.0909999907,177.0,449.0,8.333,2.400096002604093,Unknown,175.22331066864552,451.1444221329935
155031571148,0.1433697270081106,0.5490443486643601,0.124312377187003,0.5599300908824126,0.1338410520975568,0.4455127802266136,94869.423999995,171.0,441.0,8.333,4.800192005208186,Unknown,173.7221896777043,447.60131509771156
155031579481,0.1495480427699806,0.5497018888285831,0.1176274831316112,0.5535067465539928,0.1335877629507958,0.4483956823087121,94877.75699999928,171.0,444.0,8.333,1.4400576015624558,Unknown,172.71534119291312,445.63452643900297
155031587815,0.1491056476019125,0.5251508747685691,0.1272371781610809,0.5633625573369949,0.1381714128814967,0.4557432839472179,94886.0909999907,177.0,451.0,8.334,4.425027341870874,Unknown,173.9791409815217,446.2670616447481
155031596148,0.1457330079205268,0.5498051508067674,0.120799446105957,0.5506208246850858,0.1332662270132419,0.4497870122540734,94894.423999995,171.0,445.0,8.333,4.073097981456191,Unknown,172.53947265039005,445.3567556230757
155031604482,0.1479221208960609,0.5435063542708651,0.1204520976648921,0.5446224232832954,0.1341871092804765,0.4559356112229197,94902.7579999864,172.0,451.0,8.334,2.919492458153478,Unknown,172.7439550401836,447.82284357583563
155031612815,0.1435718468860187,0.5428415224262997,0.1263882898651393,0.552428498530006,0.134980068375579,0.4523649895218471,94911.0909999907,173.0,448.0,8.333,1.5179539942588702,Unknown,173.18544506820515,448.7309076156256
155031621148,0.1479009290712069,0.536050574293944,0.1228482930006179,0.5553847225088822,0.1353746110359124,0.4542823515985869,94919.423999995,173.0,450.0,8.333,0.9600384010416372,Unknown,172.28519262233547,448.56396605376017
155031629481,0.1412715591160597,0.5497902360060667,0.1256036859698,0.5473841287997003,0.1334376225429298,0.4514128175971165,94927.75699999928,171.0,447.0,8.333,1.7307338406850417,Unknown,172.24090783098433,448.9524533525093
155031637818,0.1527454004878491,0.5337994337081908,0.1273917493567002,0.5465072489985067,0.1400685749222746,0.4598466586466512,94936.09399998188,179.0,455.0,8.337,5.428191686507654,Unknown,174.06225448244228,450.07519738563207
155031646151,0.1435867849704438,0.5408698226003407,0.1208418044368777,0.5509432053402304,0.1322142947036607,0.4540934860297144,94944.42699998616,169.0,450.0,8.333,5.366777814348264,Unknown,172.9954025059791,450.5422006912809
155031654485,0.1451876918826483,0.5398465199656017,0.1207071591267543,0.5605162609632828,0.1329474255047013,0.4498186095355577,94952.7610000074,170.0,445.0,8.334,2.447333573606977,Unknown,172.19945560189225,449.21978080512184
155031662818,0.1437126699802094,0.5404940064493524,0.1328369343175297,0.5540033910039905,0.1382748021488695,0.4527513012733285,94961.09399998188,177.0,448.0,8.333,3.655717330699132,Unknown,173.69667640007708,449.36174290460866
155031671151,0.1433505100486553,0.5323228684388254,0.1187818172758659,0.5927163950093004,0.1310661636622606,0.4374803682759371,94969.42699998616,168.0,433.0,8.333,8.39690660051698,Unknown,171.0369592564394,443.78868638417487
155031679485,0.1427142489272936,0.5387181140192586,0.1244230709244719,0.5807754582616775,0.1335686599258827,0.4402532138595319,94977.7610000074,171.0,436.0,8.334,2.036304620262572,Unknown,171.4776952180683,440.29862983440546
155031687819,0.1528040134801274,0.5454560317491229,0.131165945002463,0.5414081916656319,0.1419849792412952,0.4565678882926225,94986.0949999988,182.0,452.0,8.334,9.319168638802193,Unknown,174.55129115795452,442.2678634673808
155031696152,0.1521430412224963,0.5332755743502479,0.1374454346378292,0.5305039992867127,0.1447942379301627,0.4681102131815197,94994.4280000031,185.0,463.0,8.333,5.473060960095727,Unknown,176.79646346057578,446.4927500731408
155031704485,0.1622072591190844,0.5100283716581506,0.149620505138836,0.5155561282378311,0.1559138821289602,0.4872077500520091,95002.7610000074,200.0,482.0,8.333,11.620034494829456,Unknown,184.92246934983805,458.95614949137826
155031712819,0.1581676972650848,0.5104537933314692,0.1518275691344674,0.5128190229359153,0.1549976331997761,0.4883635918663077,95011.0949999988,198.0,483.0,8.334,1.0732267721635156,Unknown,191.56020988874047,470.55286709506896
155031721152,0.1725002575764614,0.514508851441966,0.1516138532520395,0.5134437505385968,0.1620570554142504,0.4860236990097186,95019.4280000031,207.0,481.0,8.333,4.425558359555875,Unknown,197.81550078216415,477.54886843129657
155031729486,0.1731765223815377,0.4967368905004156,0.1531092820969303,0.5223146320753294,0.163142902239234,0.4904742387121275,95027.76199999452,209.0,486.0,8.334,2.5846723362997883,Unknown,203.66537401828413,483.0405936413312
155031737819,0.1713733689974894,0.4924736880601407,0.1464646955506991,0.5066792807808184,0.1589190322740942,0.5004235155795205,95036.0949999988,203.0,495.0,8.333,5.192201522055126,Unknown,204.3572894383244,486.4267649343102
155031746151,0.1702833698914114,0.4856896265147752,0.1500846238262885,0.5251022635662855,0.1601839968588499,0.4946040549594696,95044.42699998616,205.0,490.0,8.332,2.58529275818606,Unknown,205.94234301157857,488.1897095398421
155031754485,0.1760556482635768,0.486605137491117,0.144928857921499,0.5177867931959558,0.1604922530925379,0.4978040346564636,95052.7610000074,205.0,493.0,8.334,1.4398848055491624,Unknown,205.44202384327014,491.08637535706004
155031762819,0.1706300600440101,0.5044564967297307,0.1437034792604699,0.5289963891358888,0.15716676965224,0.4832735570671903,95061.0949999988,201.0,478.0,8.334,7.451007781256613,Unknown,203.48181566196862,488.78868638417487
155031771155,0.1685391586438744,0.5028216872662646,0.1512356158906379,0.5198550525464509,0.1598873872672561,0.4886616300936422,95069.43099999428,205.0,484.0,8.336,3.4602219553006903,Unknown,203.97368489973994,486.0863358506917
155031779489,0.1698705977043219,0.5120244507385882,0.1509740728192624,0.5297186337564848,0.1604223352617921,0.4791284577524635,95077.7649999857,205.0,474.0,8.334,4.799616035660599,Unknown,204.01240908794117,481.9985203343819
155031787820,0.1671092295013697,0.5013580481575064,0.1540039214412722,0.5074867423120843,0.1605565754713209,0.4955776047652046,95086.09599998592,206.0,491.0,8.331,8.176394845967616,Unknown,204.32674937279577,481.8684640050682
155031796154,0.1711085851213573,0.4912752746171754,0.1456446200345469,0.5354563759993634,0.1583766025779521,0.4866341746917306,95094.43000000717,203.0,482.0,8.334,4.553315553804008,Unknown,204.73144143087424,482.80193680111717
155031804489,0.1680771667345435,0.5091877661253277,0.1475373006499974,0.5319856834629852,0.1578072336922704,0.4794132752058435,95102.7649999857,202.0,475.0,8.335,3.39343387165892,Unknown,203.94603416159853,480.5124602488654
155031812822,0.1758081064815015,0.507893235077847,0.1488911215182954,0.5238906661760343,0.1623496139998984,0.4841080493730593,95111.09799999,208.0,479.0,8.333,3.4614676813700838,Unknown,204.75812905988658,481.5218359816829
155031821156,0.1686142288478075,0.4949804057245668,0.1548307317548093,0.5171121286309284,0.1617224803013084,0.4939537328222524,95119.4319999814,207.0,489.0,8.334,4.823554418752635,Unknown,205.0862708356919,481.3399602833697
155031829489,0.1732892669407667,0.5108591076438432,0.1513353972308403,0.5233265552695338,0.1623123320858035,0.4829071685433115,95127.7649999857,208.0,478.0,8.333,5.301985364934044,Unknown,206.33969227598556,480.36739977925504
155031837822,0.1651715574011338,0.4901408659238837,0.1529312150668254,0.511220671874162,0.1590513862339795,0.4993192311009771,95136.09799999,204.0,494.0,8.333,7.916679464287515,Unknown,206.70282758360375,485.1509285865128
155031846156,0.1716668896970495,0.50265434688507,0.1489068698039097,0.5255504441206733,0.1602868797504796,0.4858976044971283,95144.4319999814,205.0,481.0,8.334,6.257933680745556,Unknown,205.9520240586289,485.4664694904002
155031854490,0.1718292843979016,0.5019875632270795,0.1476198905337173,0.5233095413487344,0.1597245874658094,0.487351447712093,95152.76600000262,204.0,482.0,8.334,0.6787682067541908,Unknown,205.19239807436458,483.7703746618118
155031862823,0.1695680635165324,0.5014992416041394,0.1421484499906016,0.5267019403881011,0.155858256753567,0.4858994090038797,95161.09900000691,234.5,481.0,8.333,14.6484526694435,Unknown,212.25524222692397,484.2979914977887
155031871156,0.2089010778781587,0.5129680972895851,0.2034941242859426,0.4964385944864024,0.2061976010820506,0.4952966541120062,95169.4319999814,293.5,490.0,8.333,28.64874279525746,Unknown,235.55950361684472,483.6100157768732
155031879489,0.2945490913053529,0.4999550993982659,0.3025446630157201,0.4903300076927691,0.2985468771605365,0.5048574464544826,95177.7649999857,384.5,500.0,8.333,43.9447025916904,Saccade_Start,384.5,500.0
155031887823,0.3925499637570001,0.4942925572122534,0.39663920107141,0.5294028819016515,0.394594582414205,0.4881522804430475,95186.09900000691,503.0,483.0,8.334,57.45773872489858,Saccade,503.0,483.0
155031896156,0.4857622433552699,0.4754004763247492,0.4886069103679826,0.5177190321261058,0.4871845768616262,0.5034402457745725,95194.4319999814,611.5,498.0,8.333,52.57744348583899,Saccade_End,611.5,498.0
155031904491,0.5577696336054169,0.4771106331517549,0.5643075014637635,0.5186114896080314,0.5610385675345901,0.5021389386201068,95202.76699998976,684.5,497.0,8.335,35.0362802258834,Unknown,684.5,497.0
155031912824,0.5822259616007847,0.5113628228141732,0.5823099186990114,0.5101332540097444,0.582267940149898,0.4892519615880412,95211.09999999404,732.0,484.0,8.333,23.63942267304097,Unknown,732.0,484.0
155031921157,0.5862600039591831,0.4723976297836827,0.580123438877342,0.5146541694754594,0.5831917214182625,0.506474100370429,95219.43299999832,746.0,501.0,8.333,10.571326309470027,Unknown,695.7567629372364,494.9487054373613
155031929492,0.593530800068273,0.512838025496808,0.577394276171659,0.5063172746304789,0.585462538119966,0.4904223499363565,95227.76800000668,749.0,486.0,8.335,7.341119868248871,Unknown,728.942916097349,491.9283892430195
155031937825,0.5997525881876987,0.4781231455726535,0.5787406279977444,0.5094046015488474,0.5892466080927216,0.5062361264392495,95236.10099998116,754.0,501.0,8.333,7.58976999843857,Unknown,745.5949181544095,493.17408635200155
155031946158,0.6010499228418401,0.4711808766598559,0.5754022446353878,0.5193026525205006,0.588226083738614,0.5047582354098217,95244.43399998546,753.0,500.0,8.333,0.6788496635760319,Unknown,750.6313040892318,497.03396540768404
155031954492,0.5939582318331288,0.4849494841333384,0.5780303347427234,0.5153752356426666,0.5859942832879261,0.4998376401119975,95252.76800000668,750.0,495.0,8.334,2.798633011758615,Unknown,751.523372412429,495.6586868199891
155031962824,0.591182938297238,0.5100788978471908,0.5697572184874948,0.5238746097486133,0.5804700783923664,0.4830232462020979,95261.09999999404,743.0,478.0,8.332,8.826104819362605,Unknown,749.8385317786759,493.1745501634013
155031971158,0.6010700765964204,0.4867845570195457,0.5818986909579387,0.5098858524514553,0.5914843837771795,0.5016647952644995,95269.43399998546,757.0,497.0,8.334,11.327500583977956,Unknown,750.7437937536872,492.3330722922101
155031979492,0.5954004405874067,0.4927834739946937,0.5779298697952676,0.5178426224252451,0.5866651551913371,0.4946869517900306,95277.76800000668,751.0,490.0,8.334,4.425027326047009,Unknown,750.3303360014473,490.00305281340303
155031987825,0.6049942354185391,0.4951314687183301,0.5793713189859306,0.5160356114603561,0.5921827772022349,0.4944164599106568,95286.10099998116,758.0,489.0,8.333,3.394248330019423,Unknown,752.4477284741566,488.6582575261087
155031996158,0.6049280014713253,0.471792567621925,0.5714768198739111,0.5223989651459577,0.5882024106726182,0.5029042336160586,95294.43399998546,753.0,498.0,8.333,4.942100149134623,Unknown,754.7249177185952,493.4816543754724
155032004491,0.598094308903787,0.4859913105822809,0.5726198112015176,0.5136109436131178,0.5853570600526523,0.5001988729023007,95302.76699998976,749.0,495.0,8.333,2.400096002604093,Unknown,752.7163043020421,493.11857583298223
155032012825,0.602040343158013,0.4742984014463097,0.573870204824262,0.5078075025938196,0.5879552739911376,0.5089470479799354,95311.10099998116,753.0,504.0,8.334,4.727073583844158,Unknown,753.1434590238644,496.7000822839531
155032021158,0.6046820041352668,0.4887389483113583,0.5750721889259541,0.5037925118985384,0.5898770965306105,0.5037342698950518,95319.43399998546,755.0,499.0,8.333,2.5849825053935525,Unknown,752.5375464321319,499.06134813844125
155032029496,0.599869611621958,0.5293203165111061,0.577137543669844,0.489528659388457,0.588503577645901,0.4905755120502184,95327.77199998498,753.0,486.0,8.338,6.309880757360567,Unknown,752.5773382508303,495.88527660353384
155032037829,0.6044303353908843,0.5030345454095976,0.5746423771951051,0.5092044854327797,0.5895363562929947,0.4938804845788113,95336.10499998929,755.0,489.0,8.333,1.7307338406850417,Unknown,754.0189328002201,494.2085633273255
155032046162,0.6009565471547895,0.5069317644193462,0.5708509394552855,0.5069361836195537,0.5859037433050376,0.49306602598055,95344.43799999356,750.0,488.0,8.333,2.4476272703548614,Unknown,753.1933611834936,490.33628639210946
155032054496,0.604205251373021,0.4892526066821554,0.5834071842970047,0.5142228555351973,0.5938062178350128,0.4982622688913236,95352.77199998498,760.0,493.0,8.334,5.366133860817578,Unknown,754.562039835502,489.09183143884184
155032062830,0.6045888816360879,0.4740427507142998,0.5785143793156716,0.51130478398478,0.5915516304758798,0.5073262326504602,95361.1060000062,757.0,502.0,8.334,4.553315553804008,Unknown,755.5735425794421,493.1928101094853
155032071163,0.5998936138321868,0.4899760297561401,0.5776770363866756,0.5191745693678168,0.5887853251094312,0.4954247004380215,95369.43899998067,754.0,490.0,8.333,5.937509619450675,Unknown,755.3153033939835,493.3517288351744
155032079496,0.6011769218782408,0.4873084532041571,0.5785796511489734,0.5179258506958216,0.5898782865136071,0.4973828480500106,95377.77199998498,755.0,492.0,8.333,1.0733555628696527,Unknown,756.4069908050889,494.1897745548419
155032087829,0.6071178740104742,0.4660156418038723,0.5798578448000208,0.5149897340778901,0.5934878594052475,0.5094973120591189,95386.10499998929,760.0,504.0,8.333,6.240249606770641,Unknown,756.533855282112,496.99657685736423
155032096163,0.6044963161502265,0.4828717235023969,0.5807983364679117,0.5063770074866183,0.592647326309069,0.5053756345054924,95394.43899998067,759.0,500.0,8.334,1.978932387743695,Unknown,757.0992137388818,496.7115850278933
155032104496,0.6050989032846636,0.462220653625593,0.579693627146493,0.5151315167512173,0.5923962652155783,0.5113239148115949,95402.77199998498,758.0,506.0,8.333,2.919842806751743,Unknown,758.0485097566196,500.6913643460319
155032112829,0.595906461867611,0.5372801062717044,0.5773950357352737,0.5063251555375158,0.5866507488014423,0.4781973690953899,95411.10499998929,751.0,473.0,8.333,16.193090396972373,Unknown,756.8768266729966,495.38593780311413
155032121163,0.6030170406915445,0.4905734319708712,0.5763727137472777,0.5161360746117424,0.589694877219411,0.4966452467086932,95419.43899998067,755.0,492.0,8.334,9.319168638802193,Unknown,755.6501973830835,492.4532100645699
155032129496,0.6065936738410882,0.5004697152624413,0.5723255056195554,0.5211641669546166,0.5894595897303219,0.489183058891471,95427.77199998498,755.0,484.0,8.333,3.8401536041665487,Unknown,754.7142735624158,488.48376133850604
155032137830,0.6052005328963288,0.5527874480668685,0.5800971579762687,0.5146403226481422,0.5926488454362988,0.4662861146424946,95436.1060000062,740.0,462.0,8.334,12.779963447848992,Unknown,750.1256506192695,477.6251679649452
155032146163,0.5821404347377541,0.4777171683802484,0.5572814367513741,0.5138302095967517,0.5697109357445641,0.5042263110115,95444.43899998067,684.0,499.0,8.333,32.21855129421793,Noise,732.5089426552524,484.16543562859977
155032154496,0.4870033196643391,0.4664267010765162,0.4713048614231886,0.4823292666769136,0.4791540905437638,0.5256220161232851,95452.77199998498,629.0,520.0,8.333,28.260047564056336,Noise,699.995788366145,491.8694038050855
155032162831,0.4184074334338703,0.4444121606289931,0.4074894153966313,0.4848383412481172,0.4129484244152508,0.5353747490614449,95461.10699999332,541.0,530.0,8.335,42.50335175201882,Unknown,645.4423174519785,503.87145459280083
